timestamp,sme,s_m_distance,orbital_p,average_power,right_flag,eclipse_l,full_off,average_xtx,gsep_dur,lvah,sh,thp2
1548058982,39.4895322598,220184885.3792825,25136,133.78069095541397,1,0,1,0.30367141652101837,6042,0.6359372365278464,631.2834574754651,122.76434569411177
1548084118,39.4895322598,220184885.3792825,25135,119.51670776081451,1,0,1,1.2090185874211203,11155,0.6359372365278464,631.2834574754651,116.51921114230888
1548109253,39.4895322598,220184885.3792825,25138,135.7247565605096,1,450,1,0.4868277172038225,9738,0.6359372365278464,619.9827352277143,121.97018989881306
1548134391,39.3658668765,220184885.3792825,25139,110.78589274809168,1,765,1,2.0070570105584937,15511,0.6342700558603125,612.0729938544487,111.93973047745786
1548159530,39.3658668765,220184885.3792825,25139,132.68461323155213,1,979,1,0.3250455209987271,9214,0.6342700558603125,606.6990863839944,123.7654627400918
1548184669,39.3658668765,220184885.3792825,25139,130.67220789808925,1,1153,1,0.022421506192356718,10222,0.6342700558603125,602.3296475996063,126.03439885405405
1548209808,39.3658668765,221510543.64218983,25137,134.36684211195922,1,1294,1,0.9334147838944029,11793,0.6342700558603125,591.6407291151623,121.15835087562803
1548234945,39.3658668765,221510543.64218983,25136,120.6814978343949,1,1430,1,0.6680198430344031,7367,0.6342700558603125,588.2646104259962,123.12396527607999
1548260081,39.3658668765,221510543.64218983,25136,145.1926510178118,1,1539,1,0.9445292842938952,8898,0.6342700558603125,585.5597744124793,121.32453013497252
1548285217,39.3658668765,221510543.64218983,25138,126.08137770700624,1,1641,1,2.2102916849006022,15330,0.6342700558603125,583.0318832946065,112.6936700894311
1548310355,39.1156293169,221510543.64218983,25139,123.9795405852417,1,1733,1,1.0365583418040407,10481,0.6308874762620835,580.750794604044,121.14024546110366
1548335494,39.1156293169,221510543.64218983,25140,144.76550699745545,1,1819,1,0.6242656754427491,9018,0.6308874762620835,578.6187537503835,124.06906669569645
1548360634,39.1156293169,221510543.64218983,25139,132.6740957961782,1,1900,1,0.947352600529943,8226,0.6308874762620835,576.6071825943509,121.92088363483063
1548385773,38.9890615206,221510543.64218983,25137,136.077175572519,1,1973,1,1.9572541104541925,12353,0.6291720127187764,574.7920081039979,115.15898376521389
1548410910,38.9890615206,221510543.64218983,25137,132.85663286624208,1,2047,1,0.9622901507783137,8308,0.6291720127187764,572.9557704680242,122.09556881494157
1548436047,38.9890615206,221510543.64218983,25136,138.3335601781171,1,2110,1,0.02243022263486009,15513,0.6291720127187764,571.3904041031379,128.64151935490375
1548461183,38.8615271896,221510543.64218983,25139,128.139451210191,1,2172,1,0.7741031461401289,11467,0.6274403435789356,569.8583055486233,123.6494599489775
1548486322,38.8615271896,221510543.64218983,25140,127.2502702290077,1,2228,1,0.9887358025266818,14033,0.6274403435789356,568.4710297984128,122.22395144827729
1548511462,38.8615271896,221510543.64218983,25141,126.8783615776081,1,2284,1,1.5285441223778617,16769,0.6274403435789356,567.0838644078341,118.55534387733721
1548536603,38.8615271896,221510543.64218983,25139,128.7014794904461,1,2337,1,0.3772735558165643,7469,0.6274403435789356,565.7643176348548,126.5501247978207
1548561742,38.7330257003,221510543.64218983,25137,145.90679783715024,1,2384,1,0.02241150946055983,8067,0.6256923981559822,564.5934450177112,129.17933822000975
1548586879,38.7330257003,221510543.64218983,25138,133.15077592356687,1,2434,1,1.4645909689681538,15393,0.6256923981559822,563.3551465429947,119.2801872349176
1548612017,38.7330257003,221510543.64218983,25137,120.11299071246806,1,2477,1,2.1561726699783628,12896,0.6256923981559822,562.2857409616903,114.55261770585912
1548637154,38.6035576191,221510543.64218983,25140,127.19276891719745,1,2518,1,1.018628413685357,9235,0.6239281218062428,561.2758221063066,122.57399809077992
1548662294,38.6035576191,221510543.64218983,25140,148.59819389312972,1,2558,1,0.2924672629122134,4730,0.6239281218062428,560.2833796660161,127.6226815756651
1548687434,38.6035576191,221510543.64218983,25140,138.59556030534353,1,2596,1,0.8946493428257011,13949,0.6239281218062428,559.34055934774,123.50640123875786
1548712574,38.6035576191,221510543.64218983,25139,132.35392675159235,1,2634,1,0.9023060821643336,14499,0.6239281218062428,558.3951393900713,123.49164798957307
1548737713,38.4731253019,221510543.64218983,25138,131.76083613231535,1,2667,1,1.2036210569249126,13718,0.6221474842758211,557.5737093889902,121.58279989635895
1548762851,38.4731253019,221510543.64218983,25138,137.58670140127393,1,2702,1,0.995483923536307,8197,0.6221474842758211,556.7052531641398,123.05318942805206
1548787989,38.4731253019,221510543.64218983,25138,130.87776068702294,1,2733,1,0.4791020540903354,8483,0.6221474842758211,555.9360490792723,126.64590830536423
1548813127,38.4731253019,222856112.97675186,25140,129.74764096692115,1,2762,1,1.438997994760815,12076,0.6221474842758211,548.5374829288754,121.23145493086648
1548838267,38.4731253019,222856112.97675186,25140,124.11798598726125,1,2792,1,0.448509190639494,9441,0.6221474842758211,547.8021122752036,128.09200825282616
1548863407,38.4731253019,222856112.97675186,25140,145.78901246819333,1,2819,1,0.02173081982442752,8203,0.6221474842758211,547.1402786868991,131.0612453082807
1548888547,38.4731253019,222856112.97675186,25139,135.84341095541373,1,2846,1,0.763570705394906,9852,0.6221474842758211,546.4756700414054,125.96977894541178
1548913686,38.2093874975,222856112.97675186,25138,128.10306819338427,1,2871,1,2.2793972778142217,17010,0.618537144003109,545.8600371297911,115.81423082333464
1548938824,38.2093874975,222856112.97675186,25138,136.66671374045802,1,2896,1,1.3214494498180436,13113,0.618537144003109,545.247179496152,122.44563878694419
1548963962,38.2093874975,222856112.97675186,25139,150.14982458598723,1,2917,1,0.02239586508280259,7532,0.618537144003109,544.7352235975468,131.42576221497364
1548989101,38.0760967571,222856112.97675186,25140,140.1557863867686,1,2939,1,0.8941982584122148,9267,0.6167075198029998,544.1987960722122,125.572399319287
1549014241,38.0760967571,222856112.97675186,25139,123.71577643312081,1,2960,1,1.7070452943961794,10797,0.6167075198029998,543.6811503991535,119.98551991845966
1549039380,38.0760967571,222856112.97675186,25140,131.27791793893124,1,2981,1,0.4826751407659083,7461,0.6167075198029998,543.1692771570717,128.45045835178274
1549064520,38.0760967571,222856112.97675186,25138,136.133382951654,1,3001,1,0.8874500056170493,5025,0.6167075198029998,542.6731774348672,125.67806962476692
1549089658,37.941871051,222856112.97675186,25138,131.72380035915853,1,3017,1,4.356360164443305,25138,0.61486168896234,542.2809485493381,101.90584292908198
1549139934,37.941871051,222856112.97675186,25139,146.38711891891896,1,3052,1,0.022339727169533252,16466,0.61486168896234,541.4259240211959,131.83443277936158
1549165073,37.8067222079,222856112.97675186,25140,144.8329157760815,1,3067,1,0.7775056208282458,11287,0.6129997541032604,541.0612146165461,126.78153041484612
1549190213,37.8067222079,222856112.97675186,25139,134.1518726114649,1,3083,1,0.7504598100177988,17162,0.6129997541032604,540.666010785145,126.98361468056885
1549215352,37.8067222079,222856112.97675186,25138,139.61452073791355,1,3097,1,0.021989669011450438,6560,0.6129997541032604,540.3198041216924,132.02229358513696
1549240490,37.6706636222,222856112.97675186,25138,134.87509160305333,1,3112,1,1.1253287419185758,17261,0.6111218406326644,539.9520895415089,124.56942863739468
1549265628,37.6706636222,222856112.97675186,25138,137.34588089171962,1,3123,1,0.7799463596878681,15362,0.6111218406326644,539.6824321827078,126.96220501827952
1549290766,37.6706636222,222856112.97675186,25138,137.77814656488547,1,3137,1,0.02208501057506367,12864,0.6111218406326644,539.3392319078697,132.20309572920993
1549315904,37.6706636222,222856112.97675186,25139,147.307891464968,1,3148,1,0.022339913891719784,11711,0.6111218406326644,539.0726443224576,132.21110557008691
1549341043,37.5337101388,222856112.97675186,25140,140.96293867684486,1,3159,1,0.773312316043258,14737,0.6092280953667121,538.806077945286,127.18580475265728
1549366183,37.5337101388,222856112.97675186,25138,128.83779019108292,1,3170,1,1.1336083179910554,18418,0.6092280953667121,538.530259831466,124.71185967896574
1549391321,37.5337101388,222856112.97675186,25138,139.42230331210183,1,3180,1,0.022295537668789854,9312,0.6092280953667121,538.2851167780102,132.3871288015722
1549416459,37.5337101388,224215338.52008784,25137,140.74730483460573,1,3191,1,0.9557307877519102,12454,0.6092280953667121,531.5091031516237,127.10634966602618
1549441596,37.5337101388,224215338.52008784,25137,137.08628089171967,1,3197,1,0.8511108182878737,17057,0.6092280953667121,531.363789444392,127.83333482744919
1549466733,37.5337101388,224215338.52008784,25139,144.83863180661584,1,3207,1,0.02249375130025451,6091,0.6092280953667121,531.1277791897887,133.5569422451002
1549491872,37.5337101388,224215338.52008784,25139,137.35378229299383,1,3214,1,1.0998451076929956,13699,0.6092280953667121,530.9582600189731,126.13150699193895
1549517011,37.257184343,224215338.52008784,25139,137.4713446564885,1,3222,1,0.9335718665330806,17779,0.605393794325479,530.7645238237552,127.57950341200635
1549542150,37.257184343,224215338.52008784,25138,130.42659859872614,1,3229,1,1.0978179732012492,17507,0.605393794325479,530.5918939531307,126.45326712936972
1549567288,37.257184343,224215338.52008784,25137,140.63300038167955,1,3236,1,0.02199524355089063,9353,0.605393794325479,530.4192503473851,133.88109626928127
1549592425,37.1176477739,224215338.52008784,25137,138.96762582697212,1,3242,1,1.3364200419936414,9608,0.6034536243576788,530.2739366401532,124.96817541560475
1549617562,37.1176477739,224215338.52008784,25137,138.51500331210192,1,3247,1,1.2258389050050706,14954,0.6034536243576788,530.1528418841266,125.73539589478071
1549642699,37.1176477739,224215338.52008784,25139,144.6517244274812,1,3253,1,0.02224405582442753,7160,0.6034536243576788,530.013796067286,134.04206445655353
1549667838,37.1176477739,224215338.52008784,25139,138.79968407643304,1,3257,1,0.9500729739312109,14897,0.6034536243576788,529.9169279696771,127.6453887911201
1549692977,36.9772874859,224215338.52008784,25139,134.45681030534354,1,3262,1,1.1637605673294866,14196,0.6014983902488881,529.7958428476659,126.32568173208571
1549718116,36.9772874859,224215338.52008784,25137,145.93402777070054,1,3266,1,0.022169586267515962,9856,0.6014983902488881,529.692681811226,134.20508843655813
1549743253,36.9772874859,224215338.52008784,25138,142.7738734096692,1,3270,1,0.022243963262086577,7171,0.6014983902488881,529.5989564547475,134.20756017738384
1549768391,36.8361234719,224215338.52008784,25136,140.31776828025482,1,3274,1,0.7851740702713391,7940,0.5995283193546873,529.4957756485023,129.1005143606679
1549793527,36.8361234719,224215338.52008784,25137,126.98466972010176,1,3276,1,1.421695789832062,11818,0.5995283193546873,529.4504922991729,124.71096633580359
1549818664,36.8361234719,224215338.52008784,25139,131.81184720101797,1,3280,1,0.5253699251297763,7165,0.5995283193546873,529.3599364084257,130.89629708743732
1549843803,36.6941763088,224215338.52008784,25139,138.9410473885352,1,3281,1,0.9282457952165619,13998,0.597543649338644,529.3357193840235,128.27027638049918
1549868942,36.6941763088,224215338.52008784,25140,134.69790534351142,1,3284,1,1.031078846137372,14802,0.597543649338644,529.2662317439169,127.56302468602155
1549894082,36.6941763088,224215338.52008784,25137,147.82801694267502,1,3286,1,0.022361286662420418,7254,0.597543649338644,529.2083027871199,134.52465848265413
1549919219,36.6941763088,224215338.52008784,25137,145.4677297709923,1,3287,1,0.022473855106870264,6286,0.597543649338644,529.1840838359145,134.52476712285318
1549944356,36.5514670136,224215338.52008784,25136,147.6179329936306,1,3289,1,0.022239540047133813,15395,0.5955446262494067,529.1324769276749,134.68196754175835
1549969492,36.5514670136,224215338.52008784,25138,138.74440687022891,1,3288,1,1.1324123997022926,11234,0.5955446262494067,529.1630326749695,127.02193109976716
1549994630,36.5514670136,224215338.52008784,25139,139.56595312101922,1,3290,1,0.773598856662386,13665,0.5955446262494067,529.1177661644033,129.49825745934285
1550019769,36.5514670136,225582123.75583535,25140,148.581767898089,1,3290,1,0.022067176456051017,13990,0.5955446262494067,522.7285512723398,135.80949797389334
1550044909,36.5514670136,225582123.75583535,25139,139.23135521628507,1,3291,1,0.8965348466170164,8370,0.5955446262494067,522.7014958920843,129.77875743904943
1550070048,36.5514670136,225582123.75583535,25138,143.55608496815273,1,3290,1,0.021565850472611513,10427,0.5955446262494067,522.7222891730092,135.81406085705737
1550095186,36.5514670136,225582123.75583535,25137,142.6163416030535,1,3290,1,0.7072294576488564,9954,0.5955446262494067,522.7191577496658,131.08486802423462
1550120323,36.2638471646,225582123.75583535,25136,141.31568152866237,1,3289,1,1.1367442250789523,14016,0.5915045315074126,522.7399533877049,128.43150349034897
1550145459,36.2638471646,225582123.75583535,25139,145.23951170483468,1,3287,1,0.02222239452544536,7312,0.5915045315074126,522.7971937126431,136.11621320347106
1550170598,36.2638471646,225582123.75583535,25139,148.07830535031857,1,3288,1,0.0216168637082803,8559,0.5915045315074126,522.7732692575034,136.12122337923395
1550195737,36.1189788033,225582123.75583535,25140,135.18846101910833,1,3286,1,1.2862347088293002,10806,0.5894639656991458,522.8242452863027,127.55204155351481
1550220877,36.1189788033,225582123.75583535,25140,132.74010839694654,1,3285,1,1.7923372532378843,14202,0.5894639656991458,522.8481687897934,124.0600853587097
1550246017,36.1189788033,225582123.75583535,25138,136.89553401273898,1,3283,1,0.8172918790420107,14359,0.5894639656991458,522.88976702106,130.78543826064907
1550271155,36.1189788033,225582123.75583535,25138,140.5049492366411,1,3281,1,0.7017344271221388,9939,0.5894639656991458,522.9376178347887,131.58089319859423
1550296293,35.9734316792,225582123.75583535,25137,134.27347299363078,1,3279,1,1.2085375904178102,14086,0.5874100441503384,522.9823476949786,128.24128451934737
1550321430,35.9734316792,225582123.75583535,25139,147.2759795165396,1,3277,1,0.022304676306615825,5155,0.5874100441503384,523.03643826404,136.42121688329354
1550346569,35.9734316792,225582123.75583535,25139,147.65139274809144,1,3275,1,0.02233062533078884,6872,0.5874100441503384,523.0842871743195,136.41937150369824
1550371708,35.8272238301,225582123.75583535,25141,147.02637044586,1,3273,1,0.0219596830828026,6598,0.5853429822414279,523.138365330983,136.57763593637344
1550396849,35.8272238301,225582123.75583535,25139,142.3796527989823,1,3271,1,0.7394469154134874,7739,0.5853429822414279,523.1799849948783,131.62780209900404
1550421988,35.8272238301,225582123.75583535,25139,136.51470356687892,1,3267,1,0.6396464124726178,14293,0.5853429822414279,523.275682815437,132.31289869072356
1550447127,35.8272238301,225582123.75583535,25138,142.74697608142495,1,3263,1,0.7283627188333346,9475,0.5853429822414279,523.3682751583476,131.69814381238922
1550472265,35.6803704205,225582123.75583535,25137,133.03579223918578,1,3261,1,1.2447775836106625,17915,0.5832629566545555,523.4130221509448,128.29423132722025
1550497402,35.6803704205,225582123.75583535,25140,145.8601078980893,1,3256,1,0.022165013340127434,3571,0.5832629566545555,523.5419503910244,136.7220724064058
1550522542,35.6803704205,225582123.75583535,25139,151.0846666666668,1,3255,1,0.2718239802557254,5357,0.5832629566545555,523.5627762771134,134.9996245624871
1550547681,35.5328827737,225582123.75583535,25141,142.0911504458599,1,3250,1,1.4515219171617866,15908,0.5811700912599634,523.6885840250845,127.01719536776366
1550572822,35.5328827737,225582123.75583535,25139,142.3568171755726,1,3247,1,0.7347118714643778,9699,0.5811700912599634,523.754171918231,131.96038208437827
